longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
8.466982249365218,11.968787042061146,8.466468657015058,11.968379241579923,8.467495842652959,11.96919484228903,1,0
8.466414919081485,11.939426025856733,8.465901381443922,11.939018242294168,8.466928457654168,11.93983380916662,2,0
8.466289049319867,11.932901520909107,8.465775523826851,11.932493741100267,8.466802575747455,11.933309300465417,2,0
8.468025221094162,11.970418245361737,8.46751162475881,11.970010443939298,8.468538818367234,11.9708260465308,1,0
8.467993654997345,11.968787042061146,8.467480061704702,11.968379241579923,8.46850724922757,11.96919484228903,1,0
8.467962093531144,11.967155842525074,8.467448503280895,11.966748042984932,8.468475684718836,11.967563641811914,1,0
8.467331836405167,11.93453264151581,8.466818306936903,11.934124860768742,8.467845366808138,11.934940422010309,2,0
8.467300372147237,11.932901520909107,8.466786845714777,11.932493741100267,8.467813899514267,11.933309300465417,2,0
8.469542378330278,11.99651801058958,8.469028732324011,11.996110194089196,8.470056025276453,11.996925826836003,2,0
8.46913136788609,11.97531187785607,8.468617761477688,11.974904073609165,8.469644975232624,11.975719681849483,1,0
8.468311694974604,11.932901520909107,8.467798167602703,11.932493741100267,8.468825223281078,11.933309300465417,2,0
8.468264501627848,11.930454847034941,8.467750978809272,11.930047068633186,8.468778025380791,11.930862625184222,2,0
8.470253381449458,11.981021158613308,8.469739763441794,11.980613351069648,8.47076700039573,11.981428965903348,1,0
8.471565317932198,11.996518010589583,8.471051670036259,11.996110194089196,8.472078966768043,11.996925826836003,2,0
8.471502019478349,11.993255487149092,8.470988377678399,11.992847672535351,8.472015662217931,11.993663301508938,2,0
8.470822731650255,11.958184312343185,8.470309155302814,11.957776517976557,8.471336308934388,11.958592106456713,1,0
8.47189721955544,11.961446673786574,8.471383636183656,11.961038877539142,8.472410803864184,11.961854469780828,1,0
8.471818338992957,11.95736872433313,8.471304763224424,11.956960930436615,8.472331915698112,11.957776517976557,1,0
8.47319285191346,11.976127486567252,8.472679240210615,11.975719681849483,8.473706464554496,11.976535291031517,1,0
8.472782398158603,11.95492196594375,8.472268826009769,11.954514173457378,8.473295971243852,11.955329758177095,1,0
8.472766627111186,11.954106381694,8.4722530564826,11.95369858967761,8.473280198676118,11.954514173457378,1,0
8.472435702586239,11.936979329463108,8.471922163864738,11.936571547308445,8.47294924224265,11.93738711136515,2,0
8.473856875067957,11.958184312343185,8.47334329589576,11.957776517976557,8.474370455176844,11.958592106456713,1,0
8.473762227064476,11.953290798384154,8.473248657014889,11.952883006837709,8.474275798050343,11.95369858967761,1,0
8.473651857088232,11.94758174152693,8.473138297678119,11.947173953269152,8.474165417434143,11.94798952953184,1,1
8.475373810199676,11.984283625486091,8.474860181382024,11.983875816057825,8.475887439956205,11.984691434660666,2,0
8.474332404775845,11.930454847034941,8.473818876321856,11.930047068633186,8.474845934164204,11.930862625184222,2,0
8.475942774247518,11.961446673786574,8.475429187108286,11.961038877539142,8.476456362323711,11.961854469780828,1,0
8.475926988284407,11.96063108201512,8.475413402666257,11.960223286237937,8.476440574839447,11.961038877539142,1,0
8.475863856017483,11.957368724333127,8.475350276482885,11.956960930436615,8.476377436488704,11.957776517976557,1,0
8.477428337216962,11.985914864576738,8.476914703464773,11.985507054205963,8.477941971908164,11.986322674693788,2,0
8.476512541142093,11.938610459453596,8.475998995623605,11.938202676360365,8.477026087595625,11.939018242294168,2,0
8.477571155944434,11.941057161479122,8.477057604928474,11.940649376977788,8.47808470789564,11.941464945727745,2,0
8.47848793907476,11.936163765875616,8.477974396233465,11.935755984190186,8.479001482850897,11.936571547308445,2,0
8.480968128009117,11.959815491184116,8.480454539203356,11.959407695877154,8.481481717751699,11.960223286237937,1,0
8.480920752298147,11.957368724333127,8.480407168055969,11.956960930436615,8.481434337476943,11.957776517976557,1,0
8.480857600912069,11.954106381694,8.480344022753565,11.95369858967761,8.481371180006915,11.954514173457378,1,0
8.481932131554279,11.95736872433313,8.481418546370582,11.956960930436615,8.482445717674592,11.957776517976557,1,0
8.481569221056871,11.938610459453596,8.481055670838748,11.938202676360365,8.482082772210033,11.939018242294168,2,0
8.481553456247983,11.937794893989079,8.48103990754916,11.93738711136515,8.482067005881778,11.938202676360365,2,0
8.481521930106817,11.936163765875618,8.481008384446362,11.935755984190186,8.482035476702109,11.936571547308445,2,0
8.482959305321058,11.958184312343185,8.482445717674592,11.957776517976557,8.483472893904208,11.958592106456713,1,0
