latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
1.2451357449804625,-77.26965909566775,1.2447313243923892,1.2455401654809781,-77.27016536962806,-77.26915282180144,2,0
1.2451357449804659,-77.26866117289708,1.2447313243923892,1.2455401654809781,-77.26916744676294,-77.2681548991252,2,0
1.2451357449804634,-77.26766325012638,1.2447313243923892,1.2455401654809781,-77.2681695238978,-77.26715697644896,2,0
1.2451357449804636,-77.26666532735571,1.2447313243923892,1.2455401654809781,-77.26717160103269,-77.2661590537727,2,0
1.2451357449804634,-77.26566740458502,1.2447313243923892,1.2455401654809781,-77.26617367816755,-77.26516113109646,2,0
1.2451357449804645,-77.26466948181434,1.2447313243923892,1.2455401654809781,-77.26517575530244,-77.26416320842021,2,0
1.2451357449804625,-77.26367155904362,1.2447313243923892,1.2455401654809781,-77.2641778324373,-77.26316528574395,2,0
1.2451357449804645,-77.26267363627295,1.2447313243923892,1.2455401654809781,-77.26317990957217,-77.26216736306772,2,0
1.2451357449804636,-77.26167571350227,1.2447313243923892,1.2455401654809781,-77.26218198670705,-77.26116944039147,2,0
1.2451357449804634,-77.26067779073158,1.2447313243923892,1.2455401654809781,-77.26118406384191,-77.26017151771522,2,0
1.2451357449804636,-77.2596798679609,1.2447313243923892,1.2455401654809781,-77.2601861409768,-77.25917359503897,2,0
1.2451357449804636,-77.25868194519019,1.2447313243923892,1.2455401654809781,-77.25918821811166,-77.25817567236273,2,0
1.2451357449804659,-77.25768402241951,1.2447313243923892,1.2455401654809781,-77.25819029524654,-77.25717774968649,2,0
1.2451357449804636,-77.25668609964883,1.2447313243923892,1.2455401654809781,-77.25719237238141,-77.25617982701023,2,0
1.2451357449804634,-77.25568817687814,1.2447313243923892,1.2455401654809781,-77.25619444951629,-77.25518190433401,2,0
1.2451357449804636,-77.25469025410746,1.2447313243923892,1.2455401654809781,-77.25519652665116,-77.25418398165775,2,0
1.2451357449804634,-77.25369233133678,1.2447313243923892,1.2455401654809781,-77.25419860378604,-77.25318605898151,2,0
1.2451357449804648,-77.2526944085661,1.2447313243923892,1.2455401654809781,-77.25320068092091,-77.25218813630526,2,0
1.2451357449804636,-77.25169648579542,1.2447313243923892,1.2455401654809781,-77.25220275805577,-77.251190213629,2,0
1.2451357449804648,-77.25069856302471,1.2447313243923892,1.2455401654809781,-77.25120483519065,-77.25019229095277,2,0
1.2451357449804634,-77.24970064025403,1.2447313243923892,1.2455401654809781,-77.25020691232552,-77.24919436827652,2,0
1.2443269039393725,-77.31854268187747,1.2439224833988571,1.2447313243923892,-77.3190489556138,-77.31803640823506,2,0
1.244326903939375,-77.31754475929561,1.2439224833988571,1.2447313243923892,-77.31805103293755,-77.31703848574759,2,0
1.244326903939375,-77.31654683671373,1.2439224833988571,1.2447313243923892,-77.31705311026131,-77.31604056326009,2,0
1.244326903939375,-77.3155489141319,1.2439224833988571,1.2447313243923892,-77.31605518758505,-77.31504264077262,2,0
1.2443269039393758,-77.31455099155002,1.2439224833988571,1.2447313243923892,-77.31505726490882,-77.31404471828512,2,0
1.2443269039393738,-77.31355306896813,1.2439224833988571,1.2447313243923892,-77.31405934223257,-77.31304679579762,2,0
1.244326903939375,-77.31255514638626,1.2439224833988571,1.2447313243923892,-77.3130614195563,-77.31204887331013,2,0
1.244326903939375,-77.31155722380439,1.2439224833988571,1.2447313243923892,-77.31206349688007,-77.31105095082265,2,0
1.244326903939375,-77.31055930122253,1.2439224833988571,1.2447313243923892,-77.31106557420382,-77.31005302833516,2,0
1.2443269039393758,-77.30956137864067,1.2439224833988571,1.2447313243923892,-77.31006765152758,-77.30905510584766,2,0
1.244326903939375,-77.3085634560588,1.2439224833988571,1.2447313243923892,-77.30906972885133,-77.30805718336019,2,0
1.2443269039393734,-77.30756553347692,1.2439224833988571,1.2447313243923892,-77.30807180617509,-77.30705926087268,2,0
1.2443269039393738,-77.30656761089504,1.2439224833988571,1.2447313243923892,-77.30707388349883,-77.30606133838519,2,0
1.244326903939375,-77.30556968831317,1.2439224833988571,1.2447313243923892,-77.30607596082258,-77.3050634158977,2,1
1.2443269039393758,-77.30457176573132,1.2439224833988571,1.2447313243923892,-77.30507803814635,-77.30406549341022,2,1
1.244326903939375,-77.30357384314945,1.2439224833988571,1.2447313243923892,-77.30408011547009,-77.30306757092274,2,1
1.2443269039393738,-77.30257592056759,1.2439224833988571,1.2447313243923892,-77.30308219279385,-77.30206964843524,2,1
1.244326903939375,-77.30157799798572,1.2439224833988571,1.2447313243923892,-77.3020842701176,-77.30107172594775,2,1
1.244326903939375,-77.30058007540383,1.2439224833988571,1.2447313243923892,-77.30108634744136,-77.30007380346026,2,1
1.2443269039393758,-77.29958215282197,1.2439224833988571,1.2447313243923892,-77.30008842476511,-77.29907588097277,2,1
1.244326903939375,-77.2985842302401,1.2439224833988571,1.2447313243923892,-77.29909050208886,-77.29807795848528,2,1
1.2443269039393738,-77.29758630765824,1.2439224833988571,1.2447313243923892,-77.29809257941261,-77.29708003599778,2,1
1.244326903939375,-77.29658838507636,1.2439224833988571,1.2447313243923892,-77.29709465673636,-77.2960821135103,2,1
1.244326903939375,-77.2955904624945,1.2439224833988571,1.2447313243923892,-77.29609673406013,-77.29508419102281,2,1
1.244326903939375,-77.29459253991261,1.2439224833988571,1.2447313243923892,-77.29509881138387,-77.29408626853531,2,1
1.244326903939375,-77.29359461733075,1.2439224833988571,1.2447313243923892,-77.29410088870762,-77.29308834604784,2,1
