result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
0,0,27.80315019713568,85.34968534702853,85.34894040316553,27.802726461710595,85.35043029316486,27.80357393187662
0,1,27.80315019713568,85.35076183245583,85.35001688598578,27.802726461710595,85.35150678119923,27.80357393187662
0,0,27.80315019713568,85.35183831788316,85.35109336880603,27.802726461710595,85.3525832692336,27.80357393187662
0,0,27.80315019713568,85.35291480331047,85.35216985162627,27.802726461710595,85.35365975726798,27.80357393187662
0,0,27.80315019713568,85.35399128873779,85.35324633444652,27.802726461710595,85.35473624530235,27.80357393187662
0,0,27.803150197135686,85.35506777416508,85.35432281726676,27.802726461710595,85.35581273333673,27.80357393187662
0,1,27.803150197135675,85.3561442595924,85.35539930008702,27.802726461710595,85.35688922137108,27.80357393187662
0,1,27.80315019713568,85.35722074501969,85.35647578290725,27.802726461710595,85.35796570940546,27.80357393187662
0,0,27.80315019713568,85.35829723044704,85.3575522657275,27.802726461710595,85.35904219743983,27.80357393187662
0,0,27.80315019713568,85.35937371587433,85.35862874854774,27.802726461710595,85.3601186854742,27.80357393187662
0,0,27.803150197135686,85.36045020130165,85.35970523136798,27.802726461710595,85.36119517350859,27.80357393187662
0,0,27.80315019713568,85.36152668672894,85.36078171418824,27.802726461710595,85.36227166154293,27.80357393187662
0,1,27.803150197135682,85.36260317215626,85.36185819700849,27.802726461710595,85.36334814957732,27.80357393187662
0,1,27.80315019713568,85.36367965758359,85.36293467982873,27.802726461710595,85.36442463761169,27.80357393187662
0,0,27.80315019713568,85.36475614301088,85.36401116264898,27.802726461710595,85.36550112564606,27.80357393187662
2,0,27.80230272822212,85.31159514409968,85.31085030319556,27.80187899404953,85.3123399872772,27.802726461710595
1,0,27.802302728222124,85.31267162431298,85.31192678080193,27.80187899404953,85.31341647009742,27.802726461710595
1,0,27.80230272822212,85.31374810452627,85.31300325840826,27.80187899404953,85.31449295291767,27.802726461710595
1,1,27.80230272822212,85.31482458473958,85.31407973601462,27.80187899404953,85.31556943573793,27.802726461710595
1,0,27.80230272822212,85.31590106495288,85.31515621362095,27.80187899404953,85.31664591855818,27.802726461710595
2,0,27.802302728222116,85.31697754516617,85.31623269122731,27.80187899404953,85.3177224013784,27.802726461710595
1,0,27.80230272822212,85.31805402537948,85.31730916883366,27.80187899404953,85.31879888419866,27.802726461710595
