latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
-1.1165311724146887,36.971484529649004,-1.1169355857786694,-1.1161267590278294,36.97098244523633,36.97198661414617,2,0
-1.116531172414688,36.97248242393987,-1.1169355857786694,-1.1161267590278294,36.971980339442524,36.97298450852172,2,0
-1.1165311724146891,36.97348031823075,-1.1169355857786694,-1.1161267590278294,36.972978233648725,36.97398240289727,2,0
-1.1165311724146887,36.97447821252162,-1.1169355857786694,-1.1161267590278294,36.97397612785491,36.97498029727282,2,0
-1.1165311724146887,36.97547610681249,-1.1169355857786694,-1.1161267590278294,36.974974022061105,36.97597819164837,2,0
-1.116531172414688,36.97647400110336,-1.1169355857786694,-1.1161267590278294,36.9759719162673,36.97697608602392,2,0
-1.1165311724146887,36.97747189539423,-1.1169355857786694,-1.1161267590278294,36.97696981047349,36.97797398039947,2,0
-1.1165311724146887,36.9784697896851,-1.1169355857786694,-1.1161267590278294,36.977967704679685,36.97897187477503,2,0
-1.1165311724146891,36.979467683975976,-1.1169355857786694,-1.1161267590278294,36.978965598885885,36.97996976915058,2,0
-1.116531172414688,36.98046557826685,-1.1169355857786694,-1.1161267590278294,36.97996349309207,36.98096766352612,2,0
-1.1165311724146887,36.981463472557714,-1.1169355857786694,-1.1161267590278294,36.980961387298265,36.981965557901674,2,0
-1.1165311724146887,36.98246136684859,-1.1169355857786694,-1.1161267590278294,36.98195928150446,36.982963452277225,2,0
-1.1165311724146891,36.983459261139465,-1.1169355857786694,-1.1161267590278294,36.98295717571065,36.98396134665278,2,0
-1.116531172414688,36.98445715543034,-1.1169355857786694,-1.1161267590278294,36.98395506991684,36.98495924102833,2,0
-1.1165311724146887,36.9854550497212,-1.1169355857786694,-1.1161267590278294,36.98495296412304,36.98595713540388,2,0
-1.1173399992081832,36.93756239489226,-1.1177444126148017,-1.1169355857786694,36.9370603110019,36.93806447886719,2,0
-1.117339999208183,36.93856028935255,-1.1177444126148017,-1.1169355857786694,36.93805820537745,36.93906237341222,2,0
-1.117339999208183,36.939558183812835,-1.1177444126148017,-1.1169355857786694,36.939056099753,36.94006026795725,2,0
-1.1173399992081832,36.94055607827313,-1.1177444126148017,-1.1169355857786694,36.940053994128554,36.94105816250228,2,0
-1.1173399992081825,36.94155397273342,-1.1177444126148017,-1.1169355857786694,36.9410518885041,36.9420560570473,2,0
-1.1173399992081832,36.942551867193714,-1.1177444126148017,-1.1169355857786694,36.94204978287965,36.94305395159235,2,0
-1.117339999208183,36.94354976165401,-1.1177444126148017,-1.1169355857786694,36.94304767725521,36.94405184613738,2,0
-1.1173399992081832,36.944547656114295,-1.1177444126148017,-1.1169355857786694,36.94404557163076,36.94504974068241,2,0
-1.1173399992081825,36.94554555057458,-1.1177444126148017,-1.1169355857786694,36.945043466006304,36.94604763522743,2,0
-1.117339999208183,36.94654344503488,-1.1177444126148017,-1.1169355857786694,36.946041360381855,36.94704552977246,2,0
-1.1173399992081832,36.94754133949516,-1.1177444126148017,-1.1169355857786694,36.94703925475741,36.94804342431749,2,0
-1.1173399992081834,36.94853923395545,-1.1177444126148017,-1.1169355857786694,36.94803714913295,36.949041318862534,2,0
-1.1173399992081825,36.949537128415756,-1.1177444126148017,-1.1169355857786694,36.94903504350851,36.95003921340756,2,0
-1.1173399992081832,36.95053502287603,-1.1177444126148017,-1.1169355857786694,36.95003293788406,36.95103710795259,2,0
-1.117339999208183,36.95153291733633,-1.1177444126148017,-1.1169355857786694,36.951030832259605,36.95203500249762,2,0
-1.1173399992081832,36.95253081179662,-1.1177444126148017,-1.1169355857786694,36.952028726635156,36.95303289704265,2,0
-1.1173399992081832,36.953528706256904,-1.1177444126148017,-1.1169355857786694,36.9530266210107,36.954030791587684,2,0
-1.1173399992081825,36.95452660071721,-1.1177444126148017,-1.1169355857786694,36.95402451538625,36.955028686132714,2,0
-1.117339999208183,36.9555244951775,-1.1177444126148017,-1.1169355857786694,36.95502240976181,36.956026580677744,2,0
-1.1173399992081832,36.95652238963778,-1.1177444126148017,-1.1169355857786694,36.95602030413736,36.957024475222774,2,0
-1.117339999208183,36.95752028409807,-1.1177444126148017,-1.1169355857786694,36.957018198512905,36.958022369767804,2,0
-1.117339999208183,36.95851817855836,-1.1177444126148017,-1.1169355857786694,36.95801609288846,36.959020264312834,2,0
-1.117339999208183,36.959516073018655,-1.1177444126148017,-1.1169355857786694,36.95901398726401,36.960018158857864,2,0
-1.1173399992081832,36.960513967478946,-1.1177444126148017,-1.1169355857786694,36.96001188163956,36.9610160534029,2,0
-1.117339999208183,36.961511861939236,-1.1177444126148017,-1.1169355857786694,36.96100977601511,36.96201394794793,2,0
