longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
31.16068901230242,-17.60370306323166,31.16013116601298,-17.604114929917106,31.161246860000396,-17.603291195219473,1,0
31.161716790359122,-17.60370306323166,31.161158942619814,-17.604114929917106,31.16227463950698,-17.603291195219473,1,0
31.162744568415846,-17.60370306323166,31.16218671922665,-17.604114929917106,31.163302419013554,-17.603291195219473,1,0
31.163772346472534,-17.60370306323166,31.163214495833483,-17.604114929917106,31.164330198520133,-17.603291195219473,1,0
31.164800124529254,-17.60370306323166,31.164242272440315,-17.604114929917106,31.165357978026716,-17.603291195219473,1,0
31.165827902585956,-17.60370306323166,31.165270049047155,-17.604114929917106,31.166385757533295,-17.603291195219473,1,0
31.166855680642666,-17.60370306323166,31.16629782565399,-17.604114929917106,31.167413537039877,-17.603291195219473,1,0
31.167883458699382,-17.60370306323166,31.167325602260824,-17.604114929917106,31.168441316546456,-17.603291195219473,1,0
31.168911236756085,-17.60370306323166,31.168353378867657,-17.604114929917106,31.16946909605304,-17.603291195219473,1,0
31.169939014812794,-17.60370306323166,31.16938115547449,-17.604114929917106,31.170496875559614,-17.603291195219473,1,0
31.170966792869496,-17.60370306323166,31.170408932081326,-17.604114929917106,31.1715246550662,-17.603291195219473,1,0
31.17199457092621,-17.60370306323166,31.17143670868816,-17.604114929917106,31.172552434572776,-17.603291195219473,1,0
31.14227687341949,-17.604526798646106,31.141719049375375,-17.604938666048298,31.142834698872225,-17.604114929917106,1,0
31.14330465437601,-17.604526798646106,31.142746828881954,-17.604938666048298,31.14386248127871,-17.604114929917106,1,0
31.14433243533255,-17.604526798646106,31.143774608388537,-17.604938666048298,31.14489026368519,-17.604114929917106,1,0
31.14536021628908,-17.60452679864611,31.144802387895115,-17.604938666048298,31.145918046091676,-17.604114929917106,1,0
31.146387997245608,-17.604526798646106,31.14583016740169,-17.604938666048298,31.14694582849816,-17.604114929917106,1,0
31.147415778202145,-17.604526798646106,31.146857946908277,-17.604938666048298,31.147973610904643,-17.604114929917106,1,0
31.14844355915868,-17.604526798646106,31.147885726414852,-17.604938666048298,31.149001393311128,-17.604114929917106,1,0
31.149471340115213,-17.604526798646106,31.148913505921435,-17.604938666048298,31.150029175717616,-17.604114929917106,1,0
31.15049912107175,-17.604526798646106,31.149941285428014,-17.604938666048298,31.151056958124094,-17.604114929917106,1,0
31.151526902028277,-17.60452679864611,31.150969064934596,-17.604938666048298,31.15208474053058,-17.604114929917106,1,0
31.152554682984817,-17.604526798646106,31.151996844441175,-17.604938666048298,31.153112522937068,-17.604114929917106,1,0
31.153582463941348,-17.604526798646106,31.153024623947758,-17.604938666048298,31.154140305343546,-17.604114929917106,1,0
