longitude,latitude,lon_min,lon_max,lat_min,lat_max,result,focused
-0.2120833100967849,5.57875018044982,-0.21624997674694835,-0.20791664344662142,5.574583513799922,5.5829168470997175,0,1
-0.20374997679645795,5.57875018044982,-0.20791664344662142,-0.1995833101462945,5.574583513799922,5.5829168470997175,0,1
-0.19541664349613103,5.57875018044982,-0.1995833101462945,-0.19124997684596756,5.574583513799922,5.5829168470997175,1,1
-0.1870833101958041,5.57875018044982,-0.19124997684596756,-0.18291664354564063,5.574583513799922,5.5829168470997175,0,1
-0.1787499768954772,5.578750180449821,-0.18291664354564063,-0.17458331024531376,5.574583513799922,5.5829168470997175,1,1
-0.1704166435951503,5.57875018044982,-0.17458331024531376,-0.16624997694498683,5.574583513799922,5.5829168470997175,1,0
-0.16208331029482337,5.57875018044982,-0.16624997694498683,-0.1579166436446599,5.574583513799922,5.5829168470997175,1,0
-0.1537499769944964,5.57875018044982,-0.1579166436446599,-0.14958331034433298,5.574583513799922,5.5829168470997175,0,0
-0.1454166436941695,5.57875018044982,-0.14958331034433298,-0.14124997704400605,5.574583513799922,5.5829168470997175,2,0
-0.13708331039384258,5.57875018044982,-0.14124997704400605,-0.13291664374367912,5.574583513799922,5.5829168470997175,1,0
-0.12874997709351568,5.57875018044982,-0.13291664374367912,-0.12458331044335219,5.574583513799922,5.5829168470997175,1,1
-0.12041664379318873,5.57875018044982,-0.12458331044335219,-0.11624997714302526,5.574583513799922,5.5829168470997175,2,0
-0.11208331049286178,5.57875018044982,-0.11624997714302526,-0.10791664384269833,5.574583513799922,5.5829168470997175,1,1
-0.10374997719253487,5.57875018044982,-0.10791664384269833,-0.0995833105423714,5.574583513799922,5.5829168470997175,0,1
-0.09541664389220797,5.578750180449821,-0.0995833105423714,-0.09124997724204453,5.574583513799922,5.5829168470997175,2,1
-0.08708331059188107,5.57875018044982,-0.09124997724204453,-0.0829166439417176,5.574583513799922,5.5829168470997175,0,1
-0.07874997729155414,5.57875018044982,-0.0829166439417176,-0.07458331064139068,5.574583513799922,5.5829168470997175,1,0
-0.07041664399122721,5.57875018044982,-0.07458331064139068,-0.06624997734106375,5.574583513799922,5.5829168470997175,1,0
-0.06208331069090029,5.57875018044982,-0.06624997734106375,-0.05791664404073682,5.574583513799922,5.5829168470997175,1,1
-0.053749977390573356,5.57875018044982,-0.05791664404073682,-0.04958331074040989,5.574583513799922,5.5829168470997175,2,1
-0.5537499754101887,5.5704168471500255,-0.5579166420603522,-0.5495833087600253,5.566250180500128,5.574583513799922,1,0
-0.5454166421098618,5.5704168471500255,-0.5495833087600253,-0.5412499754596983,5.566250180500128,5.574583513799922,2,0
-0.5370833088095349,5.5704168471500255,-0.5412499754596983,-0.5329166421593714,5.566250180500128,5.574583513799922,0,1
-0.5287499755092079,5.5704168471500255,-0.5329166421593714,-0.5245833088590445,5.566250180500128,5.574583513799922,1,1
-0.520416642208881,5.5704168471500255,-0.5245833088590445,-0.5162499755587175,5.566250180500128,5.574583513799922,0,0
-0.5120833089085541,5.5704168471500255,-0.5162499755587175,-0.5079166422583906,5.566250180500128,5.574583513799922,1,0
-0.5037499756082272,5.570416847150025,-0.5079166422583906,-0.49958330895806374,5.566250180500128,5.574583513799922,0,0
-0.4954166423079003,5.5704168471500255,-0.49958330895806374,-0.4912499756577368,5.566250180500128,5.574583513799922,0,1
-0.48708330900757335,5.5704168471500255,-0.4912499756577368,-0.4829166423574099,5.566250180500128,5.574583513799922,1,1
-0.4787499757072465,5.5704168471500255,-0.4829166423574099,-0.47458330905708296,5.566250180500128,5.574583513799922,0,1
-0.47041664240691955,5.5704168471500255,-0.47458330905708296,-0.46624997575675603,5.566250180500128,5.574583513799922,1,1
-0.4620833091065926,5.570416847150025,-0.46624997575675603,-0.45791664245642916,5.566250180500128,5.574583513799922,0,0
-0.4537499758062657,5.5704168471500255,-0.45791664245642916,-0.44958330915610223,5.566250180500128,5.574583513799922,0,1
-0.44541664250593876,5.5704168471500255,-0.44958330915610223,-0.4412499758557753,5.566250180500128,5.574583513799922,2,1
-0.43708330920561184,5.5704168471500255,-0.4412499758557753,-0.43291664255544837,5.566250180500128,5.574583513799922,0,0
-0.42874997590528496,5.5704168471500255,-0.43291664255544837,-0.42458330925512144,5.566250180500128,5.574583513799922,0,0
-0.4204166426049579,5.5704168471500255,-0.42458330925512144,-0.4162499759547945,5.566250180500128,5.574583513799922,2,0
-0.41208330930463105,5.5704168471500255,-0.4162499759547945,-0.4079166426544676,5.566250180500128,5.574583513799922,2,1
-0.4037499760043042,5.5704168471500255,-0.4079166426544676,-0.39958330935414066,5.566250180500128,5.574583513799922,0,0
-0.3954166427039772,5.5704168471500255,-0.39958330935414066,-0.39124997605381373,5.566250180500128,5.574583513799922,0,0
-0.38708330940365027,5.5704168471500255,-0.39124997605381373,-0.3829166427534868,5.566250180500128,5.574583513799922,1,1
-0.3787499761033233,5.5704168471500255,-0.3829166427534868,-0.3745833094531599,5.566250180500128,5.574583513799922,0,1
-0.37041664280299647,5.5704168471500255,-0.3745833094531599,-0.36624997615283295,5.566250180500128,5.574583513799922,0,1
-0.3620833095026695,5.5704168471500255,-0.36624997615283295,-0.357916642852506,5.566250180500128,5.574583513799922,1,0
-0.35374997620234255,5.5704168471500255,-0.357916642852506,-0.3495833095521791,5.566250180500128,5.574583513799922,2,0
-0.3454166429020156,5.5704168471500255,-0.3495833095521791,-0.34124997625185216,5.566250180500128,5.574583513799922,1,1
-0.3370833096016887,5.570416847150025,-0.34124997625185216,-0.3329166429515253,5.566250180500128,5.574583513799922,0,1
-0.32874997630136177,5.5704168471500255,-0.3329166429515253,-0.32458330965119836,5.566250180500128,5.574583513799922,2,1
-0.3204166430010349,5.5704168471500255,-0.32458330965119836,-0.31624997635087143,5.566250180500128,5.574583513799922,0,1
-0.31208330970070797,5.5704168471500255,-0.31624997635087143,-0.3079166430505445,5.566250180500128,5.574583513799922,1,1
-0.30374997640038104,5.5704168471500255,-0.3079166430505445,-0.2995833097502176,5.566250180500128,5.574583513799922,2,0
-0.2954166431000541,5.5704168471500255,-0.2995833097502176,-0.29124997644989065,5.566250180500128,5.574583513799922,2,0
-0.28708330979972724,5.5704168471500255,-0.29124997644989065,-0.2829166431495637,5.566250180500128,5.574583513799922,1,0
-0.27874997649940025,5.5704168471500255,-0.2829166431495637,-0.2745833098492368,5.566250180500128,5.574583513799922,2,1
-0.2704166431990733,5.570416847150025,-0.2745833098492368,-0.2662499765489099,5.566250180500128,5.574583513799922,2,1
-0.26208330989874645,5.5704168471500255,-0.2662499765489099,-0.257916643248583,5.566250180500128,5.574583513799922,2,0
-0.2537499765984195,5.5704168471500255,-0.257916643248583,-0.24958330994825606,5.566250180500128,5.574583513799922,1,0
-0.2454166432980926,5.5704168471500255,-0.24958330994825606,-0.24124997664792913,5.566250180500128,5.574583513799922,2,1
-0.2370833099977657,5.5704168471500255,-0.24124997664792913,-0.2329166433476022,5.566250180500128,5.574583513799922,0,1
-0.22874997669743874,5.5704168471500255,-0.2329166433476022,-0.22458331004727528,5.566250180500128,5.574583513799922,2,1
-0.22041664339711184,5.5704168471500255,-0.22458331004727528,-0.21624997674694835,5.566250180500128,5.574583513799922,1,0
-0.21208331009678488,5.5704168471500255,-0.21624997674694835,-0.20791664344662142,5.566250180500128,5.574583513799922,0,0
-0.20374997679645793,5.5704168471500255,-0.20791664344662142,-0.1995833101462945,5.566250180500128,5.574583513799922,0,1
-0.195416643496131,5.5704168471500255,-0.1995833101462945,-0.19124997684596756,5.566250180500128,5.574583513799922,2,0
-0.1870833101958041,5.5704168471500255,-0.19124997684596756,-0.18291664354564063,5.566250180500128,5.574583513799922,1,1
-0.1787499768954772,5.570416847150025,-0.18291664354564063,-0.17458331024531376,5.566250180500128,5.574583513799922,0,0
-0.1704166435951503,5.5704168471500255,-0.17458331024531376,-0.16624997694498683,5.566250180500128,5.574583513799922,1,1
-0.16208331029482337,5.5704168471500255,-0.16624997694498683,-0.1579166436446599,5.566250180500128,5.574583513799922,1,1
-0.1537499769944964,5.5704168471500255,-0.1579166436446599,-0.14958331034433298,5.566250180500128,5.574583513799922,1,0
-0.1454166436941695,5.5704168471500255,-0.14958331034433298,-0.14124997704400605,5.566250180500128,5.574583513799922,0,0
-0.13708331039384258,5.5704168471500255,-0.14124997704400605,-0.13291664374367912,5.566250180500128,5.574583513799922,0,1
-0.12874997709351566,5.5704168471500255,-0.13291664374367912,-0.12458331044335219,5.566250180500128,5.574583513799922,0,1
-0.12041664379318873,5.5704168471500255,-0.12458331044335219,-0.11624997714302526,5.566250180500128,5.574583513799922,1,0
-0.1120833104928618,5.5704168471500255,-0.11624997714302526,-0.10791664384269833,5.566250180500128,5.574583513799922,0,0
-0.10374997719253486,5.5704168471500255,-0.10791664384269833,-0.0995833105423714,5.566250180500128,5.574583513799922,2,1
-0.09541664389220796,5.570416847150025,-0.0995833105423714,-0.09124997724204453,5.566250180500128,5.574583513799922,1,0
-0.08708331059188108,5.5704168471500255,-0.09124997724204453,-0.0829166439417176,5.566250180500128,5.574583513799922,2,1
-0.07874997729155414,5.5704168471500255,-0.0829166439417176,-0.07458331064139068,5.566250180500128,5.574583513799922,1,1
-0.07041664399122723,5.5704168471500255,-0.07458331064139068,-0.06624997734106375,5.566250180500128,5.574583513799922,1,1
-0.5537499754101887,5.562083513850231,-0.5579166420603522,-0.5495833087600253,5.557916847200333,5.566250180500128,0,0
-0.5454166421098618,5.562083513850231,-0.5495833087600253,-0.5412499754596983,5.557916847200333,5.566250180500128,1,1
-0.5370833088095349,5.562083513850231,-0.5412499754596983,-0.5329166421593714,5.557916847200333,5.566250180500128,2,0
-0.528749975509208,5.562083513850231,-0.5329166421593714,-0.5245833088590445,5.557916847200333,5.566250180500128,2,1
-0.520416642208881,5.562083513850231,-0.5245833088590445,-0.5162499755587175,5.557916847200333,5.566250180500128,0,1
-0.512083308908554,5.562083513850231,-0.5162499755587175,-0.5079166422583906,5.557916847200333,5.566250180500128,0,1
-0.5037499756082272,5.56208351385023,-0.5079166422583906,-0.49958330895806374,5.557916847200333,5.566250180500128,0,0
-0.4954166423079003,5.562083513850231,-0.49958330895806374,-0.4912499756577368,5.557916847200333,5.566250180500128,2,1
-0.48708330900757335,5.562083513850231,-0.4912499756577368,-0.4829166423574099,5.557916847200333,5.566250180500128,0,1
-0.4787499757072465,5.562083513850231,-0.4829166423574099,-0.47458330905708296,5.557916847200333,5.566250180500128,2,0
-0.47041664240691955,5.562083513850231,-0.47458330905708296,-0.46624997575675603,5.557916847200333,5.566250180500128,2,1
-0.46208330910659257,5.56208351385023,-0.46624997575675603,-0.45791664245642916,5.557916847200333,5.566250180500128,0,0
-0.4537499758062657,5.562083513850231,-0.45791664245642916,-0.44958330915610223,5.557916847200333,5.566250180500128,0,1
-0.4454166425059387,5.562083513850231,-0.44958330915610223,-0.4412499758557753,5.557916847200333,5.566250180500128,2,0
-0.4370833092056119,5.562083513850231,-0.4412499758557753,-0.43291664255544837,5.557916847200333,5.566250180500128,0,1
-0.42874997590528496,5.562083513850231,-0.43291664255544837,-0.42458330925512144,5.557916847200333,5.566250180500128,1,0
-0.420416642604958,5.562083513850231,-0.42458330925512144,-0.4162499759547945,5.557916847200333,5.566250180500128,2,1
-0.41208330930463105,5.562083513850231,-0.4162499759547945,-0.4079166426544676,5.557916847200333,5.566250180500128,2,0
-0.4037499760043041,5.562083513850231,-0.4079166426544676,-0.39958330935414066,5.557916847200333,5.566250180500128,1,0
-0.3954166427039772,5.562083513850231,-0.39958330935414066,-0.39124997605381373,5.557916847200333,5.566250180500128,1,0
-0.3870833094036502,5.562083513850231,-0.39124997605381373,-0.3829166427534868,5.557916847200333,5.566250180500128,0,0
-0.3787499761033233,5.562083513850231,-0.3829166427534868,-0.3745833094531599,5.557916847200333,5.566250180500128,2,1
-0.37041664280299647,5.562083513850231,-0.3745833094531599,-0.36624997615283295,5.557916847200333,5.566250180500128,2,1
-0.36208330950266954,5.562083513850231,-0.36624997615283295,-0.357916642852506,5.557916847200333,5.566250180500128,1,0
-0.3537499762023425,5.562083513850231,-0.357916642852506,-0.3495833095521791,5.557916847200333,5.566250180500128,1,0
-0.3454166429020157,5.562083513850231,-0.3495833095521791,-0.34124997625185216,5.557916847200333,5.566250180500128,2,1
-0.3370833096016887,5.56208351385023,-0.34124997625185216,-0.3329166429515253,5.557916847200333,5.566250180500128,2,0
-0.3287499763013618,5.562083513850231,-0.3329166429515253,-0.32458330965119836,5.557916847200333,5.566250180500128,1,1
-0.32041664300103495,5.562083513850231,-0.32458330965119836,-0.31624997635087143,5.557916847200333,5.566250180500128,0,1
-0.31208330970070797,5.562083513850231,-0.31624997635087143,-0.3079166430505445,5.557916847200333,5.566250180500128,2,1
-0.30374997640038104,5.562083513850231,-0.3079166430505445,-0.2995833097502176,5.557916847200333,5.566250180500128,1,1
-0.2954166431000541,5.562083513850231,-0.2995833097502176,-0.29124997644989065,5.557916847200333,5.566250180500128,1,0
-0.2870833097997272,5.562083513850231,-0.29124997644989065,-0.2829166431495637,5.557916847200333,5.566250180500128,1,0
-0.2787499764994002,5.562083513850231,-0.2829166431495637,-0.2745833098492368,5.557916847200333,5.566250180500128,2,0
-0.2704166431990733,5.56208351385023,-0.2745833098492368,-0.2662499765489099,5.557916847200333,5.566250180500128,2,1
-0.26208330989874645,5.562083513850231,-0.2662499765489099,-0.257916643248583,5.557916847200333,5.566250180500128,2,1
-0.2537499765984195,5.562083513850231,-0.257916643248583,-0.24958330994825606,5.557916847200333,5.566250180500128,1,0
-0.2454166432980926,5.562083513850231,-0.24958330994825606,-0.24124997664792913,5.557916847200333,5.566250180500128,0,1
-0.23708330999776567,5.562083513850231,-0.24124997664792913,-0.2329166433476022,5.557916847200333,5.566250180500128,2,1
-0.22874997669743877,5.562083513850231,-0.2329166433476022,-0.22458331004727528,5.557916847200333,5.566250180500128,1,0
-0.2204166433971118,5.562083513850231,-0.22458331004727528,-0.21624997674694835,5.557916847200333,5.566250180500128,2,0
-0.2120833100967849,5.562083513850231,-0.21624997674694835,-0.20791664344662142,5.557916847200333,5.566250180500128,0,0
-0.20374997679645795,5.562083513850231,-0.20791664344662142,-0.1995833101462945,5.557916847200333,5.566250180500128,1,1
-0.19541664349613103,5.562083513850231,-0.1995833101462945,-0.19124997684596756,5.557916847200333,5.566250180500128,0,1
-0.1870833101958041,5.562083513850231,-0.19124997684596756,-0.18291664354564063,5.557916847200333,5.566250180500128,2,0
-0.1787499768954772,5.56208351385023,-0.18291664354564063,-0.17458331024531376,5.557916847200333,5.566250180500128,0,1
-0.1704166435951503,5.562083513850231,-0.17458331024531376,-0.16624997694498683,5.557916847200333,5.566250180500128,1,0
-0.16208331029482337,5.562083513850231,-0.16624997694498683,-0.1579166436446599,5.557916847200333,5.566250180500128,2,0
-0.1537499769944964,5.562083513850231,-0.1579166436446599,-0.14958331034433298,5.557916847200333,5.566250180500128,2,1
-0.1454166436941695,5.562083513850231,-0.14958331034433298,-0.14124997704400605,5.557916847200333,5.566250180500128,1,1
-0.13708331039384258,5.562083513850231,-0.14124997704400605,-0.13291664374367912,5.557916847200333,5.566250180500128,1,1
-0.12874997709351568,5.562083513850231,-0.13291664374367912,-0.12458331044335219,5.557916847200333,5.566250180500128,0,0
-0.12041664379318873,5.562083513850231,-0.12458331044335219,-0.11624997714302526,5.557916847200333,5.566250180500128,2,1
-0.11208331049286178,5.562083513850231,-0.11624997714302526,-0.10791664384269833,5.557916847200333,5.566250180500128,0,1
-0.10374997719253487,5.562083513850231,-0.10791664384269833,-0.0995833105423714,5.557916847200333,5.566250180500128,1,0
-0.09541664389220797,5.56208351385023,-0.0995833105423714,-0.09124997724204453,5.557916847200333,5.566250180500128,2,0
-0.08708331059188107,5.562083513850231,-0.09124997724204453,-0.0829166439417176,5.557916847200333,5.566250180500128,0,0
-0.07874997729155414,5.562083513850231,-0.0829166439417176,-0.07458331064139068,5.557916847200333,5.566250180500128,1,1
-0.5537499754101887,5.553750180550435,-0.5579166420603522,-0.5495833087600253,5.549583513900537,5.557916847200333,2,1
-0.5454166421098618,5.553750180550435,-0.5495833087600253,-0.5412499754596983,5.549583513900537,5.557916847200333,1,0
-0.5370833088095349,5.553750180550435,-0.5412499754596983,-0.5329166421593714,5.549583513900537,5.557916847200333,0,1
-0.528749975509208,5.553750180550435,-0.5329166421593714,-0.5245833088590445,5.549583513900537,5.557916847200333,2,0
-0.520416642208881,5.553750180550435,-0.5245833088590445,-0.5162499755587175,5.549583513900537,5.557916847200333,1,1
-0.512083308908554,5.553750180550435,-0.5162499755587175,-0.5079166422583906,5.549583513900537,5.557916847200333,1,0
-0.5037499756082272,5.553750180550434,-0.5079166422583906,-0.49958330895806374,5.549583513900537,5.557916847200333,0,0
-0.4954166423079003,5.553750180550435,-0.49958330895806374,-0.4912499756577368,5.549583513900537,5.557916847200333,2,0
-0.48708330900757335,5.553750180550435,-0.4912499756577368,-0.4829166423574099,5.549583513900537,5.557916847200333,2,1
-0.4787499757072465,5.553750180550435,-0.4829166423574099,-0.47458330905708296,5.549583513900537,5.557916847200333,1,0
-0.47041664240691955,5.553750180550435,-0.47458330905708296,-0.46624997575675603,5.549583513900537,5.557916847200333,2,1
-0.46208330910659257,5.553750180550434,-0.46624997575675603,-0.45791664245642916,5.549583513900537,5.557916847200333,1,0
-0.4537499758062657,5.553750180550435,-0.45791664245642916,-0.44958330915610223,5.549583513900537,5.557916847200333,1,0
-0.4454166425059387,5.553750180550435,-0.44958330915610223,-0.4412499758557753,5.549583513900537,5.557916847200333,2,1
-0.4370833092056119,5.553750180550435,-0.4412499758557753,-0.43291664255544837,5.549583513900537,5.557916847200333,1,1
-0.42874997590528496,5.553750180550435,-0.43291664255544837,-0.42458330925512144,5.549583513900537,5.557916847200333,0,0
-0.420416642604958,5.553750180550435,-0.42458330925512144,-0.4162499759547945,5.549583513900537,5.557916847200333,0,1
-0.41208330930463105,5.553750180550435,-0.4162499759547945,-0.4079166426544676,5.549583513900537,5.557916847200333,2,0
-0.4037499760043041,5.553750180550435,-0.4079166426544676,-0.39958330935414066,5.549583513900537,5.557916847200333,2,0
-0.3954166427039772,5.553750180550435,-0.39958330935414066,-0.39124997605381373,5.549583513900537,5.557916847200333,0,0
-0.3870833094036502,5.553750180550435,-0.39124997605381373,-0.3829166427534868,5.549583513900537,5.557916847200333,2,1
-0.3787499761033233,5.553750180550435,-0.3829166427534868,-0.3745833094531599,5.549583513900537,5.557916847200333,2,1
-0.37041664280299647,5.553750180550435,-0.3745833094531599,-0.36624997615283295,5.549583513900537,5.557916847200333,0,1
-0.36208330950266954,5.553750180550435,-0.36624997615283295,-0.357916642852506,5.549583513900537,5.557916847200333,0,0
-0.3537499762023425,5.553750180550435,-0.357916642852506,-0.3495833095521791,5.549583513900537,5.557916847200333,2,0
-0.3454166429020157,5.553750180550435,-0.3495833095521791,-0.34124997625185216,5.549583513900537,5.557916847200333,2,0
-0.3370833096016887,5.553750180550434,-0.34124997625185216,-0.3329166429515253,5.549583513900537,5.557916847200333,1,1
-0.3287499763013618,5.553750180550435,-0.3329166429515253,-0.32458330965119836,5.549583513900537,5.557916847200333,1,0
-0.32041664300103495,5.553750180550435,-0.32458330965119836,-0.31624997635087143,5.549583513900537,5.557916847200333,1,0
-0.31208330970070797,5.553750180550435,-0.31624997635087143,-0.3079166430505445,5.549583513900537,5.557916847200333,0,0
-0.30374997640038104,5.553750180550435,-0.3079166430505445,-0.2995833097502176,5.549583513900537,5.557916847200333,1,0
-0.2954166431000541,5.553750180550435,-0.2995833097502176,-0.29124997644989065,5.549583513900537,5.557916847200333,1,0
-0.2870833097997272,5.553750180550435,-0.29124997644989065,-0.2829166431495637,5.549583513900537,5.557916847200333,0,0
-0.2787499764994002,5.553750180550435,-0.2829166431495637,-0.2745833098492368,5.549583513900537,5.557916847200333,1,0
-0.2704166431990733,5.553750180550434,-0.2745833098492368,-0.2662499765489099,5.549583513900537,5.557916847200333,1,1
-0.26208330989874645,5.553750180550435,-0.2662499765489099,-0.257916643248583,5.549583513900537,5.557916847200333,2,1
-0.2537499765984195,5.553750180550435,-0.257916643248583,-0.24958330994825606,5.549583513900537,5.557916847200333,0,0
-0.2454166432980926,5.553750180550435,-0.24958330994825606,-0.24124997664792913,5.549583513900537,5.557916847200333,1,1
-0.23708330999776567,5.553750180550435,-0.24124997664792913,-0.2329166433476022,5.549583513900537,5.557916847200333,2,0
-0.22874997669743877,5.553750180550435,-0.2329166433476022,-0.22458331004727528,5.549583513900537,5.557916847200333,0,1
-0.2204166433971118,5.553750180550435,-0.22458331004727528,-0.21624997674694835,5.549583513900537,5.557916847200333,2,1
-0.2120833100967849,5.553750180550435,-0.21624997674694835,-0.20791664344662142,5.549583513900537,5.557916847200333,0,1
-0.20374997679645795,5.553750180550435,-0.20791664344662142,-0.1995833101462945,5.549583513900537,5.557916847200333,1,0
-0.19541664349613103,5.553750180550435,-0.1995833101462945,-0.19124997684596756,5.549583513900537,5.557916847200333,1,0
-0.1870833101958041,5.553750180550435,-0.19124997684596756,-0.18291664354564063,5.549583513900537,5.557916847200333,0,0
-0.1787499768954772,5.553750180550434,-0.18291664354564063,-0.17458331024531376,5.549583513900537,5.557916847200333,2,0
-0.1704166435951503,5.553750180550435,-0.17458331024531376,-0.16624997694498683,5.549583513900537,5.557916847200333,1,0
-0.16208331029482337,5.553750180550435,-0.16624997694498683,-0.1579166436446599,5.549583513900537,5.557916847200333,2,1
-0.1537499769944964,5.553750180550435,-0.1579166436446599,-0.14958331034433298,5.549583513900537,5.557916847200333,0,0
-0.1454166436941695,5.553750180550435,-0.14958331034433298,-0.14124997704400605,5.549583513900537,5.557916847200333,0,0
-0.13708331039384258,5.553750180550435,-0.14124997704400605,-0.13291664374367912,5.549583513900537,5.557916847200333,0,0
-0.12874997709351568,5.553750180550435,-0.13291664374367912,-0.12458331044335219,5.549583513900537,5.557916847200333,2,1
-0.12041664379318873,5.553750180550435,-0.12458331044335219,-0.11624997714302526,5.549583513900537,5.557916847200333,2,0
-0.11208331049286178,5.553750180550435,-0.11624997714302526,-0.10791664384269833,5.549583513900537,5.557916847200333,1,0
-0.10374997719253487,5.553750180550435,-0.10791664384269833,-0.0995833105423714,5.549583513900537,5.557916847200333,0,0
-0.5620833087105156,5.54541684725064,-0.5662499753606791,-0.5579166420603522,5.541250180600742,5.549583513900537,1,1
-0.5537499754101887,5.54541684725064,-0.5579166420603522,-0.5495833087600253,5.541250180600742,5.549583513900537,1,0
-0.5454166421098618,5.54541684725064,-0.5495833087600253,-0.5412499754596983,5.541250180600742,5.549583513900537,1,0
-0.5370833088095349,5.54541684725064,-0.5412499754596983,-0.5329166421593714,5.541250180600742,5.549583513900537,1,1
-0.528749975509208,5.54541684725064,-0.5329166421593714,-0.5245833088590445,5.541250180600742,5.549583513900537,1,0
-0.520416642208881,5.54541684725064,-0.5245833088590445,-0.5162499755587175,5.541250180600742,5.549583513900537,0,0
-0.512083308908554,5.54541684725064,-0.5162499755587175,-0.5079166422583906,5.541250180600742,5.549583513900537,1,1
-0.5037499756082272,5.545416847250641,-0.5079166422583906,-0.49958330895806374,5.541250180600742,5.549583513900537,2,1
-0.4954166423079003,5.54541684725064,-0.49958330895806374,-0.4912499756577368,5.541250180600742,5.549583513900537,1,0
-0.48708330900757335,5.54541684725064,-0.4912499756577368,-0.4829166423574099,5.541250180600742,5.549583513900537,0,1
-0.4787499757072465,5.54541684725064,-0.4829166423574099,-0.47458330905708296,5.541250180600742,5.549583513900537,2,0
-0.47041664240691955,5.54541684725064,-0.47458330905708296,-0.46624997575675603,5.541250180600742,5.549583513900537,2,1
-0.46208330910659257,5.545416847250641,-0.46624997575675603,-0.45791664245642916,5.541250180600742,5.549583513900537,2,0
-0.4537499758062657,5.54541684725064,-0.45791664245642916,-0.44958330915610223,5.541250180600742,5.549583513900537,2,1
-0.4454166425059387,5.54541684725064,-0.44958330915610223,-0.4412499758557753,5.541250180600742,5.549583513900537,2,0
-0.4370833092056119,5.54541684725064,-0.4412499758557753,-0.43291664255544837,5.541250180600742,5.549583513900537,1,0
-0.42874997590528496,5.54541684725064,-0.43291664255544837,-0.42458330925512144,5.541250180600742,5.549583513900537,1,0
-0.420416642604958,5.54541684725064,-0.42458330925512144,-0.4162499759547945,5.541250180600742,5.549583513900537,0,1
-0.41208330930463105,5.54541684725064,-0.4162499759547945,-0.4079166426544676,5.541250180600742,5.549583513900537,0,1
-0.4037499760043041,5.54541684725064,-0.4079166426544676,-0.39958330935414066,5.541250180600742,5.549583513900537,1,1
-0.3954166427039772,5.54541684725064,-0.39958330935414066,-0.39124997605381373,5.541250180600742,5.549583513900537,1,0
-0.3870833094036502,5.54541684725064,-0.39124997605381373,-0.3829166427534868,5.541250180600742,5.549583513900537,0,1
-0.3787499761033233,5.54541684725064,-0.3829166427534868,-0.3745833094531599,5.541250180600742,5.549583513900537,1,0
-0.37041664280299647,5.54541684725064,-0.3745833094531599,-0.36624997615283295,5.541250180600742,5.549583513900537,2,1
-0.36208330950266954,5.54541684725064,-0.36624997615283295,-0.357916642852506,5.541250180600742,5.549583513900537,0,0
-0.3537499762023425,5.54541684725064,-0.357916642852506,-0.3495833095521791,5.541250180600742,5.549583513900537,2,1
-0.3454166429020157,5.54541684725064,-0.3495833095521791,-0.34124997625185216,5.541250180600742,5.549583513900537,1,0
-0.3370833096016887,5.545416847250641,-0.34124997625185216,-0.3329166429515253,5.541250180600742,5.549583513900537,0,1
-0.3287499763013618,5.54541684725064,-0.3329166429515253,-0.32458330965119836,5.541250180600742,5.549583513900537,2,1
-0.32041664300103495,5.54541684725064,-0.32458330965119836,-0.31624997635087143,5.541250180600742,5.549583513900537,1,1
-0.31208330970070797,5.54541684725064,-0.31624997635087143,-0.3079166430505445,5.541250180600742,5.549583513900537,0,0
-0.30374997640038104,5.54541684725064,-0.3079166430505445,-0.2995833097502176,5.541250180600742,5.549583513900537,0,0
-0.2954166431000541,5.54541684725064,-0.2995833097502176,-0.29124997644989065,5.541250180600742,5.549583513900537,1,0
-0.2870833097997272,5.54541684725064,-0.29124997644989065,-0.2829166431495637,5.541250180600742,5.549583513900537,0,0
-0.2787499764994002,5.54541684725064,-0.2829166431495637,-0.2745833098492368,5.541250180600742,5.549583513900537,2,1
-0.2704166431990733,5.545416847250641,-0.2745833098492368,-0.2662499765489099,5.541250180600742,5.549583513900537,1,0
-0.26208330989874645,5.54541684725064,-0.2662499765489099,-0.257916643248583,5.541250180600742,5.549583513900537,0,1
-0.2537499765984195,5.54541684725064,-0.257916643248583,-0.24958330994825606,5.541250180600742,5.549583513900537,1,1
-0.2454166432980926,5.54541684725064,-0.24958330994825606,-0.24124997664792913,5.541250180600742,5.549583513900537,0,1
-0.23708330999776567,5.54541684725064,-0.24124997664792913,-0.2329166433476022,5.541250180600742,5.549583513900537,2,1
-0.22874997669743877,5.54541684725064,-0.2329166433476022,-0.22458331004727528,5.541250180600742,5.549583513900537,2,0
-0.2204166433971118,5.54541684725064,-0.22458331004727528,-0.21624997674694835,5.541250180600742,5.549583513900537,2,0
-0.2120833100967849,5.54541684725064,-0.21624997674694835,-0.20791664344662142,5.541250180600742,5.549583513900537,1,1
-0.20374997679645795,5.54541684725064,-0.20791664344662142,-0.1995833101462945,5.541250180600742,5.549583513900537,2,1
-0.19541664349613103,5.54541684725064,-0.1995833101462945,-0.19124997684596756,5.541250180600742,5.549583513900537,2,1
-0.1870833101958041,5.54541684725064,-0.19124997684596756,-0.18291664354564063,5.541250180600742,5.549583513900537,2,0
-0.1787499768954772,5.545416847250641,-0.18291664354564063,-0.17458331024531376,5.541250180600742,5.549583513900537,1,1
-0.1704166435951503,5.54541684725064,-0.17458331024531376,-0.16624997694498683,5.541250180600742,5.549583513900537,1,1
